gameId,playId,motionDisplayName,motionType,motionDirection,Team,play_type,yards_gained,epa
2022102305,1324,,No Motion,,IND,pass,0.0,-4.45588879194111
2022102305,1619,,No Motion,,IND,pass,0.0,-0.351651851786301
2022102305,1641,,No Motion,,IND,pass,20.0,1.45884352794383
2022102305,1665,,No Motion,,IND,pass,9.0,0.42200555477757
2022102305,1689,,No Motion,,IND,pass,9.0,0.386597932549194
2022102305,1713,,No Motion,,IND,pass,0.0,-0.191215187602211
2022102305,1735,,No Motion,,IND,pass,0.0,-0.455374186160043
2022102305,1757,,No Motion,,IND,pass,-9.0,-1.32385975163197
2022102305,1861,Parris Campbell,Glide,Drifting Right and Upfield,IND,pass,11.0,0.735637413337827
2022102305,1885,,No Motion,,IND,run,7.0,0.382560052908957
2022102305,1906,,No Motion,,IND,run,3.0,0.365220676874742
2022102305,1927,,No Motion,,IND,pass,0.0,-0.519494106760249
2022102305,1951,,No Motion,,IND,pass,0.0,-0.86009245691821
2022102305,2139,,No Motion,,IND,run,1.0,-0.444800633238629
2022102305,2160,,No Motion,,IND,pass,4.0,-0.290795601671562
2022102305,2184,,No Motion,,IND,pass,11.0,1.83266556123272
2022102305,2208,,No Motion,,IND,run,7.0,0.392019805265591
2022102305,2229,,No Motion,,IND,pass,0.0,-0.719381670467556
2022102305,2251,,No Motion,,IND,pass,1.0,-1.54854110302404
2022102305,2275,,No Motion,,IND,pass,14.0,3.36884146369994
2022102305,2299,,No Motion,,IND,run,1.0,-0.497969321382698
2022102305,2320,,No Motion,,IND,pass,7.0,0.46011477347929
2022102305,2349,Nyheim Hines,Fly,Drifting Right and Upfield,IND,pass,6.0,1.0883195726783
2022102305,2373,,No Motion,,IND,run,2.0,-0.121139393653721
2022102305,2394,,No Motion,,IND,pass,4.0,1.53611041861586
2022102305,2734,,No Motion,,IND,run,0.0,-0.532341255340725
2022102305,2755,,No Motion,,IND,pass,5.0,-0.213617585133761
2022102305,2916,,No Motion,,IND,pass,5.0,0.0977515287231654
2022102305,2940,,No Motion,,IND,pass,12.0,1.05397541215643
2022102305,2979,,No Motion,,IND,pass,-4.0,-1.30622494383715
2022102305,3002,,No Motion,,IND,pass,9.0,0.746012545539998
2022102305,3031,,No Motion,,IND,run,2.0,-1.3477557650864
2022102305,3326,,No Motion,,IND,pass,7.0,0.35086686827708
2022102305,3350,,No Motion,,IND,pass,4.0,0.30758836644236
2022102305,3379,,No Motion,,IND,pass,7.0,0.0569998170249164
2022102305,3425,,No Motion,,IND,pass,9.0,-2.29936325654853
2022103009,55,,No Motion,,IND,run,2.0,-0.483362651895732
2022103009,76,,No Motion,,IND,pass,6.0,0.314582455903292
2022103009,100,Nyheim Hines,Unknown Motion Type,Unknown Movement,IND,pass,0.0,-1.94409951101989
2022103009,261,,No Motion,,IND,pass,-2.0,-1.02968798950315
2022103009,285,Michael Pittman,Unknown Motion Type,Drifting Right and Downfield,IND,pass,7.0,0.115413917694241
2022103009,314,Jonathan Taylor,Unknown Motion Type,Drifting Right and Downfield,IND,pass,0.0,-1.51226975629106
2022103009,555,Parris Campbell,Rocket,Moving Right Across Formation,IND,run,3.0,-0.232095249230042
2022103009,576,Parris Campbell,Unknown Motion Type,Drifting Left and Upfield,IND,run,3.0,-0.458720448426902
2022103009,597,Michael Pittman,Glide,Drifting Right and Upfield,IND,pass,10.0,1.58604913018644
2022103009,626,Nyheim Hines,Rocket,Moving Right Across Formation,IND,pass,16.0,1.17285197437741
2022103009,650,Mo Alie-Cox,Unknown Motion Type,Drifting Left and Downfield,IND,run,3.0,-0.189582327846438
2022103009,671,,No Motion,,IND,pass,5.0,-0.0040049476083368
2022103009,700,Parris Campbell,Unknown Motion Type,Drifting Left and Upfield,IND,run,27.0,2.41000251681544
2022103009,721,Parris Campbell,Rocket,Moving Right Across Formation,IND,run,1.0,-0.325942227733321
2022103009,742,,No Motion,,IND,pass,-6.0,-1.70999100641347
2022103009,780,,No Motion,,IND,run,2.0,-0.642585608515697
2022103009,999,,No Motion,,IND,pass,15.0,0.774198648054153
2022103009,1023,,No Motion,,IND,pass,0.0,-0.487928556744009
2022103009,1045,Michael Pittman,Unknown Motion Type,Drifting Left and Downfield,IND,run,2.0,-0.788291247328743
2022103009,1066,,No Motion,,IND,pass,0.0,-1.46622980432585
2022103009,1244,Parris Campbell,Rocket,Moving Right Across Formation,IND,run,28.0,1.83403279352933
2022103009,1265,,No Motion,,IND,run,9.0,0.812295707582962
2022103009,1288,Mo Alie-Cox,Laser,Moving Left Across Formation,IND,run,8.0,0.232229066838045
2022103009,1309,,No Motion,,IND,run,9.0,0.584052091347985
2022103009,1362,Parris Campbell,Unknown Motion Type,Drifting Left and Downfield,IND,run,-4.0,-1.27093714370858
2022103009,1383,,No Motion,,IND,pass,-6.0,-4.58051542565227
2022103009,1634,,No Motion,,IND,qb_kneel,-1.0,0.0
2022103009,1827,,No Motion,,IND,run,7.0,0.195321219740435
2022103009,1848,,No Motion,,IND,run,1.0,-0.505885980790481
2022103009,1869,Parris Campbell,Unknown Motion Type,Drifting Left and Upfield,IND,run,3.0,0.955799992894754
2022103009,1895,Mo Alie-Cox,Rocket,Moving Right Across Formation,IND,pass,0.0,-0.578676821896806
2022103009,1917,,No Motion,,IND,run,2.0,-0.771103655919433
2022103009,1943,,No Motion,,IND,pass,9.0,2.09062470460776
2022103009,1967,,No Motion,,IND,run,1.0,-0.422307622968219
2022103009,1988,,No Motion,,IND,pass,6.0,0.163979261065833
2022103009,2012,,No Motion,,IND,run,0.0,-1.82787414191126
2022103009,2170,,No Motion,,IND,run,1.0,-0.534016097895801
2022103009,2214,Mo Alie-Cox,Rocket,Moving Right Across Formation,IND,pass,47.0,3.90353349235374
2022103009,2238,,No Motion,,IND,run,8.0,0.677988292183727
2022103009,2259,,No Motion,,IND,run,6.0,-4.90895640396047
2022103009,2382,,No Motion,,IND,pass,9.0,0.787448937771842
2022103009,2443,,No Motion,,IND,pass,38.0,3.09979882300831
2022103009,2491,,No Motion,,IND,pass,22.0,1.6668080224772
2022103009,2520,Kylen Granson,Unknown Motion Type,Moving Left Across Formation,IND,run,0.0,-0.409121939854231
2022103009,2541,,No Motion,,IND,pass,2.0,0.0929216138320044
2022103009,2571,,No Motion,,IND,run,-1.0,-2.94177204856864
2022103009,2652,Parris Campbell,Laser,Moving Left Across Formation,IND,pass,-2.0,-0.967947469674982
2022103009,2741,Nyheim Hines,In,Drifting Right and Downfield,IND,run,6.0,1.27085035498021
2022103009,3125,Kylen Granson,Unknown Motion Type,Drifting Right and Upfield,IND,run,2.0,-0.46295340382494
2022103009,3146,,No Motion,,IND,run,3.0,-0.14523403160274
2022103009,3167,,No Motion,,IND,run,4.0,-0.597411680500954
2022103009,3501,,No Motion,,IND,pass,0.0,-0.177053584018722
2022103009,3535,,No Motion,,IND,pass,8.0,-0.0127483468968421
2022103009,3559,,No Motion,,IND,pass,5.0,-0.0949503593728878
2022110605,146,Michael Pittman,Rocket,Moving Right Across Formation,IND,pass,-3.0,-1.08989541977644
2022110605,174,Deon Jackson,Jet,Moving Right Across Formation,IND,run,2.0,-0.42566278250888
2022110605,225,Parris Campbell,Unknown Motion Type,Drifting Right and Upfield,IND,pass,0.0,-0.514525204431266
2022110605,247,,No Motion,,IND,run,5.0,-0.283949915552512
2022110605,268,,No Motion,,IND,pass,0.0,-1.68861309112981
2022110605,398,Kylen Granson,Unknown Motion Type,Drifting Right and Upfield,IND,run,0.0,-0.55413845134899
2022110605,419,,No Motion,,IND,run,2.0,-0.663905097171664
2022110605,634,,No Motion,,IND,run,3.0,-0.151899980381131
2022110605,655,Kylen Granson,Unknown Motion Type,Drifting Right and Upfield,IND,run,2.0,-0.345570593606681
2022110605,676,,No Motion,,IND,pass,-5.0,-2.02275120653212
2022110605,884,,No Motion,,IND,run,2.0,-0.433811302762479
2022110605,905,,No Motion,,IND,run,1.0,-0.588451886549592
2022110605,926,,No Motion,,IND,pass,0.0,-1.24259679811075
2022110605,1181,,No Motion,,IND,pass,0.0,-0.52444526180625
2022110605,1203,,No Motion,,IND,run,2.0,-0.499947352800518
2022110605,1264,,No Motion,,IND,pass,9.0,-0.151915288064629
2022110605,1401,,No Motion,,IND,run,4.0,-0.158613755600527
2022110605,1422,,No Motion,,IND,pass,11.0,1.08875660586637
2022110605,1446,,No Motion,,IND,run,1.0,-0.590216338285245
2022110605,1467,,No Motion,,IND,pass,0.0,-0.607362030888908
2022110605,1489,,No Motion,,IND,pass,-8.0,-1.52818083192687
2022110605,1700,,No Motion,,IND,run,5.0,-0.342192250071093
2022110605,1721,,No Motion,,IND,run,9.0,0.812024481594563
2022110605,1770,,No Motion,,IND,pass,0.0,-0.354671823326498
2022110605,1796,,No Motion,,IND,pass,5.0,0.299994891567621
2022110605,1827,,No Motion,,IND,pass,23.0,1.59475114021916
2022110605,1863,,No Motion,,IND,pass,4.0,0.012848335551098
2022110605,1892,,No Motion,,IND,pass,0.0,-0.420943132427055
2022110605,1954,,No Motion,,IND,pass,-2.0,-0.777600666915776
2022110605,2048,Parris Campbell,Unknown Motion Type,Drifting Left and Upfield,IND,run,2.0,-0.464223987422884
2022110605,2069,Kylen Granson,Rocket,Moving Right Across Formation,IND,pass,0.0,-0.762502809986472
2022110605,2091,Jelani Woods,Unknown Motion Type,Drifting Left and Downfield,IND,pass,-1.0,-1.48461906984448
2022110605,2190,,No Motion,,IND,pass,7.0,0.41233453899622
2022110605,2214,Michael Pittman,In,Moving Left Across Formation,IND,run,5.0,0.376928382902406
2022110605,2235,,No Motion,,IND,pass,8.0,0.459656947641633
2022110605,2267,Michael Pittman,Rocket,Moving Right Across Formation,IND,run,4.0,0.238911325170193
2022110605,2288,Parris Campbell,Unknown Motion Type,Drifting Left and Upfield,IND,run,1.0,-0.395342724048533
2022110605,2309,Jordan Wilkins,Unknown Motion Type,Moving Right Across Formation,IND,pass,2.0,-0.518469517526682
2022110605,2333,,No Motion,,IND,pass,-9.0,-1.47577929216118
2022110605,2628,,No Motion,,IND,pass,2.0,-0.32214962458238
2022110605,2657,Michael Pittman,Exit,Moving Right Across Formation,IND,pass,5.0,0.0494956825859845
2022110605,2681,,No Motion,,IND,pass,0.0,-1.54061490902677
2022110605,2850,,No Motion,,IND,pass,5.0,0.0308226738125086
2022110605,2874,Deon Jackson,Rocket,Moving Right Across Formation,IND,run,4.0,0.120531285181642
2022110605,2900,Kylen Granson,Unknown Motion Type,Drifting Right and Upfield,IND,run,0.0,-1.75257886340842
2022110605,2942,,No Motion,,IND,run,0.0,-3.08915922394954
2022110605,3238,Kylen Granson,Rocket,Moving Right Across Formation,IND,pass,0.0,-0.529579470865428
2022110605,3260,,No Motion,,IND,pass,-15.0,-2.2869764205534
2022110605,3279,,No Motion,,IND,pass,10.0,-0.0240008200053126
2022110605,3520,,No Motion,,IND,pass,4.0,-0.129763879114762
2022110605,3549,,No Motion,,IND,pass,-9.0,-1.39724947279319
2022110605,3626,,No Motion,,IND,pass,0.0,-0.483561052824371
2022110605,3676,,No Motion,,IND,pass,8.0,0.614029834629036
2022110605,3700,,No Motion,,IND,pass,0.0,-0.529101408319548
2022110605,3722,,No Motion,,IND,pass,0.0,-1.56538914132398
2022110605,3744,,No Motion,,IND,pass,0.0,-2.22814220644068
2022110605,3861,,No Motion,,IND,run,5.0,-0.772157650557347
2022091106,59,Hunter Henry,Unknown Motion Type,Drifting Right and Upfield,NE,pass,9.0,0.868649175390601
2022091106,83,Jakobi Meyers,Unknown Motion Type,Drifting Right and Upfield,NE,run,12.0,0.645515885436907
2022091106,130,DeVante Parker,Glide,Drifting Left and Downfield,NE,pass,8.0,0.888531081844121
2022091106,154,Hunter Henry,Rocket,Moving Right Across Formation,NE,run,8.0,0.593649820541032
2022091106,175,Jakobi Meyers,Unknown Motion Type,Drifting Right and Upfield,NE,run,2.0,0.157240045373328
2022091106,196,Jonnu Smith,Rocket,Moving Right Across Formation,NE,pass,11.0,0.812543167034164
2022091106,236,Hunter Henry,Unknown Motion Type,Drifting Left and Downfield,NE,pass,0.0,-6.00324022234417
2022091106,586,Jonnu Smith,Rocket,Moving Right Across Formation,NE,run,7.0,0.416727229487151
2022091106,607,Jonnu Smith,Laser,Moving Left Across Formation,NE,run,12.0,0.853251662803814
2022091106,633,Hunter Henry,Unknown Motion Type,Drifting Right and Upfield,NE,pass,-3.0,-1.05556352739222
2022091106,657,Hunter Henry,Glide,Drifting Right and Upfield,NE,pass,7.0,0.135325853712857
2022091106,704,,No Motion,,NE,pass,17.0,2.88168211304583
2022091106,733,,No Motion,,NE,pass,-7.0,-1.47224614978768
2022091106,752,Jonnu Smith,Unknown Motion Type,Moving Toward Defensive End Zone,NE,run,-2.0,-1.13207522337325
2022091106,792,,No Motion,,NE,pass,9.0,-0.667573663871735
2022091106,1098,Jakobi Meyers,Rocket,Moving Right Across Formation,NE,pass,0.0,-0.456310831941664
2022091106,1125,DeVante Parker,Rocket,Moving Right Across Formation,NE,pass,-13.0,-6.69551392877474
2022091106,1196,Hunter Henry,Rocket,Moving Right Across Formation,NE,pass,0.0,-0.495050671743229
2022091106,1239,,No Motion,,NE,pass,27.0,2.72401573928073
2022091106,1263,,No Motion,,NE,pass,2.0,-0.396560430759564
2022091106,1297,,No Motion,,NE,run,-4.0,-1.17415959434584
2022091106,1709,,No Motion,,NE,qb_kneel,-2.0,0.0
2022091106,1874,,No Motion,,NE,run,6.0,0.234683375805616
2022091106,1895,,No Motion,,NE,pass,9.0,0.704008257482201
2022091106,1919,Jonnu Smith,Unknown Motion Type,Drifting Right and Upfield,NE,run,12.0,0.834156088531017
2022091106,1945,Nelson Agholor,Unknown Motion Type,Drifting Right and Upfield,NE,run,0.0,-0.557589936070144
2022091106,1966,Rhamondre Stevenson,Unknown Motion Type,Drifting Right and Upfield,NE,pass,5.0,-0.200440243817866
2022091106,1995,Hunter Henry,Unknown Motion Type,Drifting Right and Upfield,NE,pass,12.0,1.95115831727162
2022091106,2019,,No Motion,,NE,pass,6.0,0.276929430197924
2022091106,2066,Nelson Agholor,Unknown Motion Type,Drifting Right and Upfield,NE,pass,7.0,0.383670888608322
2022091106,2090,Nelson Agholor,Unknown Motion Type,Drifting Right and Upfield,NE,run,0.0,-0.696391407516785
2022091106,2116,Jakobi Meyers,In,Moving Right Across Formation,NE,run,2.0,-0.695203937473707
2022091106,2170,Jonnu Smith,Laser,Moving Left Across Formation,NE,run,0.0,-0.424166806973517
2022091106,2191,Jonnu Smith,Unknown Motion Type,Drifting Right and Upfield,NE,pass,15.0,1.35384755564155
2022091106,2215,,No Motion,,NE,pass,0.0,-0.593869623611681
2022091106,2237,,No Motion,,NE,pass,2.0,-0.626875127316453
2022091106,2261,,No Motion,,NE,pass,6.0,2.88651005219435
2022091106,2539,,No Motion,,NE,run,6.0,0.177931041456759
2022091106,2584,Jakobi Meyers,Laser,Moving Left Across Formation,NE,run,7.0,0.548386981710792
2022091106,2605,Hunter Henry,Rocket,Moving Right Across Formation,NE,run,4.0,-0.0630889162421227
2022091106,2626,Jonnu Smith,Unknown Motion Type,Drifting Left and Downfield,NE,run,0.0,-0.80094507872127
2022091106,2680,,No Motion,,NE,pass,0.0,-1.38527223165147
2022091106,2818,Jakobi Meyers,Rocket,Moving Right Across Formation,NE,pass,0.0,-0.480659837834537
2022091106,2840,Jonnu Smith,Unknown Motion Type,Drifting Left and Downfield,NE,pass,7.0,0.0836560104507953
2022091106,2864,Jakobi Meyers,Laser,Moving Left Across Formation,NE,run,0.0,-1.95910405251198
2022091106,2902,,No Motion,,NE,pass,0.0,-2.52160250511952
2022091106,3116,,No Motion,,NE,pass,0.0,-0.486825000494719
2022091106,3138,Jonnu Smith,Exit,Drifting Left and Downfield,NE,pass,11.0,0.926002147840336
2022091106,3162,,No Motion,,NE,pass,41.0,2.68740234139841
2022091106,3191,,No Motion,,NE,pass,0.0,-0.444429030991159
2022091106,3213,Lil'Jordan Humphrey,Exit,Moving Right Across Formation,NE,pass,5.0,-4.01301667361986
2022091806,182,,No Motion,,NE,pass,0.0,-0.595160224009305
2022091806,208,,No Motion,,NE,run,3.0,-0.560243198648095
2022091806,229,Jakobi Meyers,Glide,Drifting Left and Downfield,NE,pass,8.0,1.93535881256685
2022091806,253,,No Motion,,NE,run,4.0,-0.153856397606432
2022091806,274,,No Motion,,NE,pass,2.0,-0.411886571440846
2022091806,298,,No Motion,,NE,pass,16.0,2.08807584736496
2022091806,322,,No Motion,,NE,pass,16.0,1.07117671740707
2022091806,346,Jakobi Meyers,Laser,Moving Left Across Formation,NE,run,9.0,0.774862218298949
2022091806,367,,No Motion,,NE,run,5.0,0.160085396375507
2022091806,388,Jakobi Meyers,Unknown Motion Type,Drifting Right and Upfield,NE,run,2.0,-0.368731364607811
2022091806,409,Hunter Henry,Laser,Moving Left Across Formation,NE,pass,0.0,-0.751570791355334
2022091806,454,,No Motion,,NE,pass,11.0,-0.0810624909630389
2022091806,784,Jonnu Smith,Unknown Motion Type,Drifting Right and Downfield,NE,pass,0.0,-0.497474410803989
2022091806,811,,No Motion,,NE,run,5.0,-0.289643279043958
2022091806,832,,No Motion,,NE,pass,0.0,-2.85972100985236
2022091806,1303,,No Motion,,NE,run,4.0,0.0590663438197225
2022091806,1324,,No Motion,,NE,pass,0.0,-1.83341787499376
2022091806,1401,,No Motion,,NE,pass,24.0,1.06356048677117
2022091806,1645,,No Motion,,NE,pass,0.0,-0.479385670740157
2022091806,1667,,No Motion,,NE,pass,9.0,0.54148537281435
2022091806,1691,,No Motion,,NE,run,4.0,0.413523668888956
2022091806,1719,,No Motion,,NE,run,4.0,-0.238819761550985
2022091806,1747,,No Motion,,NE,pass,6.0,0.662600037641823
2022091806,1771,,No Motion,,NE,pass,0.0,-0.34755665139528
2022091806,1793,,No Motion,,NE,pass,7.0,0.148640447936486
2022091806,1817,,No Motion,,NE,pass,44.0,5.27720803848933
2022091806,2013,,No Motion,,NE,run,5.0,0.0755570600740612
2022091806,2034,,No Motion,,NE,pass,10.0,0.925221936777234
2022091806,2058,,No Motion,,NE,run,3.0,-0.141341859009117
2022091806,2079,Hunter Henry,Fly,Unknown Movement,NE,pass,11.0,1.19957340322435
2022091806,2103,Jakobi Meyers,Unknown Motion Type,Drifting Right and Upfield,NE,run,3.0,-0.404302795417607
2022091806,2124,,No Motion,,NE,pass,0.0,-0.853361874353141
2022091806,2146,Jakobi Meyers,Glide,Drifting Right and Upfield,NE,run,7.0,1.90710961772129
2022091806,2167,,No Motion,,NE,run,3.0,-0.196436277707107
2022091806,2211,Kendrick Bourne,Glide,Drifting Left and Downfield,NE,pass,4.0,-0.144346260698512
2022091806,2486,Jonnu Smith,Unknown Motion Type,Drifting Right and Upfield,NE,pass,25.0,1.73315574298613
2022091806,2533,,No Motion,,NE,pass,6.0,0.236688808072358
2022091806,2579,Jonnu Smith,Laser,Moving Left Across Formation,NE,pass,0.0,-1.44429218885489
2022091806,2645,,No Motion,,NE,run,3.0,-0.12176796013955
2022091806,2666,,No Motion,,NE,pass,5.0,0.0595014339196496
2022091806,2690,,No Motion,,NE,run,2.0,1.99570472422056
2022091806,3006,Hunter Henry,Unknown Motion Type,Drifting Right and Upfield,NE,pass,11.0,0.807850153418258
2022091806,3030,,No Motion,,NE,run,3.0,-0.238088412676007
2022091806,3086,,No Motion,,NE,run,8.0,0.0277245349716395
2022091806,3107,,No Motion,,NE,pass,15.0,2.33993192692287
2022091806,3131,Jonnu Smith,Rocket,Moving Right Across Formation,NE,pass,5.0,0.0039322450757026
2022091806,3155,,No Motion,,NE,pass,0.0,-0.787079598056152
2022091806,3181,,No Motion,,NE,pass,0.0,-1.70992045523599
2022091806,3314,Jonnu Smith,Rocket,Moving Right Across Formation,NE,pass,6.0,0.257235423894599
2022091806,3338,,No Motion,,NE,run,2.0,-0.478705022484064
2022091806,3359,Jonnu Smith,Glide,Drifting Right and Upfield,NE,pass,0.0,-1.62332608946599
2022091806,3490,,No Motion,,NE,run,3.0,-0.312224168796092
2022091806,3511,Jakobi Meyers,Unknown Motion Type,Drifting Left and Downfield,NE,run,4.0,-0.80157352052629
2022091806,3543,Hunter Henry,Rocket,Moving Right Across Formation,NE,pass,11.0,0.874761063489132
2022091806,3567,Jakobi Meyers,Rocket,Moving Right Across Formation,NE,run,5.0,0.85623539343942
2022091806,3588,,No Motion,,NE,run,6.0,0.173793959955219
2022091806,3609,Jonnu Smith,Rocket,Moving Right Across Formation,NE,run,8.0,0.527176726143807
2022091806,3630,Jonnu Smith,Rocket,Moving Right Across Formation,NE,run,16.0,1.10196286131395
2022091806,3651,Lil'Jordan Humphrey,Rocket,Moving Right Across Formation,NE,run,-2.0,-1.01297990657622
2022091806,3679,Jakobi Meyers,Laser,Moving Left Across Formation,NE,run,9.0,-0.142568912066054
2022091806,3707,,No Motion,,NE,run,5.0,1.14064061368117
2022091806,3738,,No Motion,,NE,qb_kneel,-4.0,-0.993584473791998
2022091806,3769,,No Motion,,NE,qb_kneel,-2.0,-0.241096609446686
2022092505,164,,No Motion,,NE,pass,31.0,2.12785009783693
2022092505,188,,No Motion,,NE,run,3.0,-0.29075583955273
2022092505,249,Nelson Agholor,Glide,Drifting Right and Upfield,NE,pass,4.0,-0.316345768747851
2022092505,278,,No Motion,,NE,pass,-7.0,-2.01693612872623
2022092505,633,Jonnu Smith,Unknown Motion Type,Drifting Left and Downfield,NE,run,8.0,0.837594686076045
2022092505,654,Nelson Agholor,Unknown Motion Type,Drifting Right and Upfield,NE,run,10.0,0.528653953224421
